5	83355196	83360195	ENSMUSG00000049537	Tecrl	-1
13	41231345	41236344	ENSMUSG00000114247	AC167669.2	1
12	88297813	88302812	ENSMUSG00000112979	CT485612.1	1
7	47612341	47617340	ENSMUSG00000100665	Mrgprc1-ps	-1
14	53511929	53516928	ENSMUSG00000095862	Trav6-6	1
4	26437461	26442460	ENSMUSG00000082573	Gm11903	1
1	61800221	61805220	ENSMUSG00000103002	Gm38075	1
5	64355514	64360513	ENSMUSG00000105730	Gm43838	1
8	114413086	114418085	ENSMUSG00000008874	Clec3a	1
1	61649423	61654422	ENSMUSG00000103656	Gm37205	1
1	61672249	61677248	ENSMUSG00000104402	Gm38012	1
8	4636466	4641465	ENSMUSG00000109489	Gm7451	1
12	88308448	88313447	ENSMUSG00000114020	CT485612.13	-1
1	73264064	73269063	ENSMUSG00000101112	Gm29185	1
1	62499262	62504261	ENSMUSG00000085400	Pard3bos3	-1
4	26501660	26506659	ENSMUSG00000081985	Gng2-ps1	-1
8	4647064	4652063	ENSMUSG00000109448	Gm45224	1
17	36672220	36677219	ENSMUSG00000037334	H2-M1	-1
1	61633824	61638823	ENSMUSG00000052062	Pard3b	1
8	4678366	4683365	ENSMUSG00000048484	Gm7461	-1
12	88318675	88323674	ENSMUSG00000113829	CT485612.9	-1
7	47668809	47673808	ENSMUSG00000101087	Gm2707	-1
3	90288178	90293177	ENSMUSG00000042390	Gatad2b	1
4	26594168	26599167	ENSMUSG00000082138	Gm11905	-1
19	41802085	41807084	ENSMUSG00000025154	Arhgap19	-1
11	114670431	114675430	ENSMUSG00000034714	Ttyh2	1
8	107588465	107593464	ENSMUSG00000039067	Psmd7	-1
6	113501932	113506931	ENSMUSG00000045009	Prrt3	-1
15	102916103	102921102	ENSMUSG00000001655	Hoxc13	1
10	77973524	77978523	ENSMUSG00000020284	1810043G02Rik	1
2	114187025	114192024	ENSMUSG00000040383	Aqr	-1
2	14702665	14707664	ENSMUSG00000103885	Gm37006	1
2	14739723	14744722	ENSMUSG00000104106	Gm10848	-1
16	19200352	19205351	ENSMUSG00000076937	Iglc2	-1
2	14693250	14698249	ENSMUSG00000082542	Gm13311	-1
13	22592931	22597930	ENSMUSG00000100296	Vmn1r205	-1
11	77787748	77792747	ENSMUSG00000069804	Gm10277	-1
13	41244844	41249843	ENSMUSG00000091264	Smim13	1
2	14939908	14944907	ENSMUSG00000102673	Gm37437	1
16	19200236	19205235	ENSMUSG00000104975	Iglj2	-1
2	14767025	14772024	ENSMUSG00000087086	Gm13269	-1
6	48855329	48860328	ENSMUSG00000108084	Gm7932	1
7	11310683	11315682	ENSMUSG00000095936	Zscan4e	-1
1	73312051	73317050	ENSMUSG00000100697	Gm29184	-1
17	28323471	28328470	ENSMUSG00000037805	Rpl10a	1
6	48863108	48868107	ENSMUSG00000107597	Gm44764	-1
7	23050540	23055539	ENSMUSG00000094934	Vmn1r163	1
5	83300453	83305452	ENSMUSG00000081822	Gm15626	-1
14	53514303	53519302	ENSMUSG00000096615	Trav11	1
1	135919208	135924207	ENSMUSG00000026413	Pkp1	-1
13	54066869	54071868	ENSMUSG00000021474	Sfxn1	1
2	14716134	14721133	ENSMUSG00000083305	Gm13315	1
8	4673462	4678461	ENSMUSG00000097308	Gm6410	1
2	14812539	14817538	ENSMUSG00000085281	Gm13316	-1
7	47708878	47713877	ENSMUSG00000101817	Gm28288	-1
13	22621036	22626035	ENSMUSG00000101578	Vmn1r206	-1
10	94143023	94148022	ENSMUSG00000005897	Nr2c1	1
Y	55768256	55773255	ENSMUSG00000100195	Gm29244	-1
9	57262613	57267612	ENSMUSG00000032300	1700017B05Rik	-1
1	73407570	73412569	ENSMUSG00000099877	Pinc	-1
2	14737928	14742927	ENSMUSG00000103050	Gm38273	-1
8	4708207	4713206	ENSMUSG00000109055	Gm2676	1
7	127993868	127998867	ENSMUSG00000030793	Pycard	-1
2	14627322	14632321	ENSMUSG00000070271	Gm13268	-1
13	22626483	22631482	ENSMUSG00000081914	Vmn1r-ps109	-1
8	4722837	4727836	ENSMUSG00000108962	Gm44959	-1
2	25777257	25782256	ENSMUSG00000085484	Gm13539	1
2	14598088	14603087	ENSMUSG00000057914	Cacnb2	1
1	73393968	73398967	ENSMUSG00000101812	D530049I02Rik	1
9	40815969	40820968	ENSMUSG00000110982	AC158355.1	1
10	81388051	81393050	ENSMUSG00000078439	Smim24	1
2	25794651	25799650	ENSMUSG00000090073	Gm13538	-1
17	36703210	36708209	ENSMUSG00000092298	Gm8877	-1
2	25815849	25820848	ENSMUSG00000036401	Glt6d1	-1
1	172143084	172148083	ENSMUSG00000026554	Dcaf8	1
14	13914479	13919478	ENSMUSG00000084902	Gm281	-1
13	80974470	80979469	ENSMUSG00000114479	CT009711.1	1
15	102931757	102936756	ENSMUSG00000050328	Hoxc12	1
14	34668928	34673927	ENSMUSG00000041408	Wapl	1
7	127988269	127993268	ENSMUSG00000108353	Gm45205	1
13	80957888	80962887	ENSMUSG00000097098	9330111N05Rik	1
9	64041466	64046465	ENSMUSG00000093616	1700055C04Rik	-1
4	135848678	135853677	ENSMUSG00000081672	Gm13000	1
7	140787853	140792852	ENSMUSG00000025480	Syce1	-1
9	64075761	64080760	ENSMUSG00000093759	Scarletltr	1
8	14131310	14136309	ENSMUSG00000085371	Gm3160	1
7	4844697	4849696	ENSMUSG00000053550	Shisa7	-1
13	81240785	81245784	ENSMUSG00000114939	CT010447.1	-1
8	107690845	107695844	ENSMUSG00000110508	Gm8940	-1
14	53525786	53530785	ENSMUSG00000106620	Trav7-5	1
5	105346473	105351472	ENSMUSG00000092021	Gbp11	-1
13	81495802	81500801	ENSMUSG00000114454	AC154583.1	1
13	80963731	80968730	ENSMUSG00000097146	Gm4211	-1
8	107864685	107869684	ENSMUSG00000110625	5033426E14Rik	1
13	13121264	13126263	ENSMUSG00000113675	CT030187.7	-1
15	102947731	102952730	ENSMUSG00000086903	Hotair	-1
13	81087565	81092564	ENSMUSG00000114836	AC207128.2	-1
19	3283018	3288017	ENSMUSG00000024831	Ighmbp2	-1
11	6286633	6291632	ENSMUSG00000020456	Ogdh	1
13	81059684	81064683	ENSMUSG00000043889	Gm8399	1
6	40900388	40905387	ENSMUSG00000051936	Prss58	-1
13	81029902	81034901	ENSMUSG00000114822	AC207128.1	-1
7	64374096	64379095	ENSMUSG00000033458	Fan1	-1
14	53533191	53538190	ENSMUSG00000096825	Trav12-1	1
13	80987551	80992550	ENSMUSG00000114773	CT009711.3	1
12	88324027	88329026	ENSMUSG00000093847	Gm5039	-1
7	47719525	47724524	ENSMUSG00000099603	Mrgprc3-ps	-1
17	36698775	36703774	ENSMUSG00000092377	Gm20549	1
8	95331951	95336950	ENSMUSG00000046556	Zfp319	-1
4	26705450	26710449	ENSMUSG00000086257	4930548K13Rik	-1
4	47010782	47015781	ENSMUSG00000048824	Gm568	-1
5	18345348	18350347	ENSMUSG00000104540	Gm3527	1
7	140779515	140784514	ENSMUSG00000107816	Gm29799	1
1	73507046	73512045	ENSMUSG00000100044	Gm9553	1
5	18360356	18365355	ENSMUSG00000057614	Gnai1	-1
12	87155487	87160486	ENSMUSG00000113918	AC132609.2	-1
12	36309139	36314138	ENSMUSG00000036169	Sostdc1	1
11	32450370	32455369	ENSMUSG00000044949	Ubtd2	1
12	87142165	87147164	ENSMUSG00000021033	Gstz1	1
X	105115378	105120377	ENSMUSG00000031227	Magee1	1
7	47733941	47738940	ENSMUSG00000101739	Gm5733	-1
17	48341401	48346400	ENSMUSG00000023992	Trem2	1
8	95305566	95310565	ENSMUSG00000090206	Tepp	1
13	13171178	13176177	ENSMUSG00000113908	CT030187.8	-1
2	86362470	86367469	ENSMUSG00000075188	Olfr1056	-1
12	36321341	36326340	ENSMUSG00000114141	AC145348.1	1
X	105135849	105140848	ENSMUSG00000082245	Gm6292	1
7	23067457	23072456	ENSMUSG00000096601	Gm8720	-1
X	105165362	105170361	ENSMUSG00000083889	E530001F21Rik	-1
7	23099470	23104469	ENSMUSG00000094684	Gm16456	-1
8	114434655	114439654	ENSMUSG00000004637	Wwox	1
2	26384339	26389338	ENSMUSG00000026926	Pmpca	1
X	105278982	105283981	ENSMUSG00000085791	Rpl30-ps9	-1
8	4779568	4784567	ENSMUSG00000022322	Shcbp1	-1
X	105328476	105333475	ENSMUSG00000083744	Gm14824	-1
11	32532082	32537081	ENSMUSG00000044056	Efcab9	-1
1	62535943	62540942	ENSMUSG00000100750	Gm29084	-1
4	60384861	60389860	ENSMUSG00000083293	Mup-ps28	1
1	62095340	62100339	ENSMUSG00000101509	Gm29641	-1
13	41482130	41487129	ENSMUSG00000114585	CT025639.2	1
1	61981208	61986207	ENSMUSG00000100344	Gm29640	-1
1	62242153	62247152	ENSMUSG00000102359	Gm38351	1
11	4632747	4637746	ENSMUSG00000020412	Ascc2	1
13	41477901	41482900	ENSMUSG00000114537	CT025639.1	-1
1	62136110	62141109	ENSMUSG00000085019	Pard3bos2	-1
3	51410148	51415147	ENSMUSG00000063273	Naa15	1
13	41354971	41359970	ENSMUSG00000097373	Gm26877	1
1	61697527	61702526	ENSMUSG00000104081	Gm38278	1
1	135899090	135904089	ENSMUSG00000102414	Gm36938	-1
3	90293984	90298983	ENSMUSG00000105350	4930537H20Rik	-1
13	41559914	41564913	ENSMUSG00000114545	AC154848.1	-1
7	23125546	23130545	ENSMUSG00000109098	Gm18062	1
1	61851541	61856540	ENSMUSG00000085842	Pard3bos1	-1
3	90330395	90335394	ENSMUSG00000108689	Gm45354	1
4	60421953	60426952	ENSMUSG00000078686	Mup9	-1
X	83487925	83492924	ENSMUSG00000035522	Tsga8	-1
13	41397291	41402290	ENSMUSG00000114552	AC167669.3	1
9	19732451	19737450	ENSMUSG00000110578	Olfr858-ps1	1
3	90306518	90311517	ENSMUSG00000108394	Gm45477	1
4	94603245	94608244	ENSMUSG00000028577	Plaa	-1
13	41374956	41379955	ENSMUSG00000114914	AC167669.4	1
5	27812490	27817489	ENSMUSG00000105223	Gm43433	1
13	41487363	41492362	ENSMUSG00000021365	Nedd9	-1
13	13177715	13182714	ENSMUSG00000055360	Prl2c5	1
X	84874887	84879886	ENSMUSG00000084281	Gm14770	1
9	19775283	19780282	ENSMUSG00000058659	Olfr58	1
1	74845895	74850894	ENSMUSG00000089964	Gm16582	1
X	82943870	82948869	ENSMUSG00000045103	Dmd	1
1	128238964	128243963	ENSMUSG00000026353	Ubxn4	1
1	74849934	74854933	ENSMUSG00000090071	Cdk5r2	1
11	65365799	65370798	ENSMUSG00000085162	Gm12295	-1
5	27815970	27820969	ENSMUSG00000105375	Gm20239	1
5	27837149	27842148	ENSMUSG00000039106	Htr5a	1
6	88733192	88738191	ENSMUSG00000107624	Gm44005	1
12	88324254	88329253	ENSMUSG00000113583	CT485612.6	1
6	88737727	88742726	ENSMUSG00000107835	Gm43999	1
4	27126510	27131509	ENSMUSG00000083447	Gm11904	-1
6	88725861	88730860	ENSMUSG00000097730	Gm26588	-1
5	27860439	27865438	ENSMUSG00000104882	Gm43096	-1
12	88326039	88331038	ENSMUSG00000113942	CT485612.12	1
1	154250689	154255688	ENSMUSG00000100221	4930532M18Rik	1
11	53707320	53712319	ENSMUSG00000020380	Rad50	-1
4	9839372	9844371	ENSMUSG00000051279	Gdf6	1
9	19799906	19804905	ENSMUSG00000095448	Olfr859	1
4	27222405	27227404	ENSMUSG00000080958	Gm11902	-1
1	154256907	154261906	ENSMUSG00000099933	4930452N14Rik	-1
6	88797243	88802242	ENSMUSG00000107966	Gm44001	1
4	27538178	27543177	ENSMUSG00000084163	Gm11901	1
6	88787452	88792451	ENSMUSG00000107719	Gm43937	-1
12	88329624	88334623	ENSMUSG00000113617	CT485612.7	1
7	34037433	34042432	ENSMUSG00000083434	Gm12760	-1
5	27855449	27860448	ENSMUSG00000106390	Gm5551	1
6	86279887	86284886	ENSMUSG00000098175	Gm7545	1
8	4773042	4778041	ENSMUSG00000109462	Gm6334	1
10	42758661	42763660	ENSMUSG00000086428	Gm15199	-1
12	84636019	84641018	ENSMUSG00000071235	Vrtn	1
4	27867656	27872655	ENSMUSG00000082674	Gm11914	-1
11	69151989	69156988	ENSMUSG00000032807	Alox12b	1
8	18978257	18983256	ENSMUSG00000053678	Defb40	-1
12	88333439	88338438	ENSMUSG00000113376	CT485612.3	1
6	124824547	124829546	ENSMUSG00000023505	Cdca3	1
7	42509335	42514334	ENSMUSG00000108491	Gm44523	-1
7	23137834	23142833	ENSMUSG00000109085	Gm18470	1
7	23144481	23149480	ENSMUSG00000095683	Gm10662	-1
12	118234565	118239564	ENSMUSG00000113831	AC163032.1	-1
12	87147969	87152968	ENSMUSG00000034126	Pomt2	-1
4	132260708	132265707	ENSMUSG00000100813	Gm28874	1
7	34068698	34073697	ENSMUSG00000080947	Gm12779	-1
8	18991056	18996055	ENSMUSG00000053695	Defb37	-1
4	9917636	9922635	ENSMUSG00000082843	4930448K20Rik	-1
4	132265056	132270055	ENSMUSG00000099937	Gm28872	1
11	71004438	71009437	ENSMUSG00000040620	Dhx33	-1
2	127270055	127275054	ENSMUSG00000103957	Gm10766	-1
6	40940558	40945557	ENSMUSG00000029883	1700074P13Rik	-1
11	65788298	65793297	ENSMUSG00000033352	Map2k4	-1
7	34090431	34095430	ENSMUSG00000078752	Scgb1b30	1
12	118301441	118306440	ENSMUSG00000025323	Sp4	-1
5	91022464	91027463	ENSMUSG00000035020	Epgn	1
19	3277901	3282900	ENSMUSG00000024829	Mrpl21	1
3	121823850	121828849	ENSMUSG00000105889	Gm42776	-1
13	47101419	47106418	ENSMUSG00000114681	AC154171.1	1
3	121857842	121862841	ENSMUSG00000104595	Gm42593	1
4	9953208	9958207	ENSMUSG00000084095	Gm11834	1
8	114642115	114647114	ENSMUSG00000089723	Gm16117	-1
11	48826656	48831655	ENSMUSG00000078154	Gm12184	-1
5	32354884	32359883	ENSMUSG00000107078	Gm36840	-1
8	114708007	114713006	ENSMUSG00000089797	Gm16118	-1
5	32227708	32232707	ENSMUSG00000029134	Plb1	1
11	48853494	48858493	ENSMUSG00000086245	Gm16170	-1
12	84672300	84677299	ENSMUSG00000113317	AC159641.1	1
12	84698832	84703831	ENSMUSG00000071234	Syndig1l	-1
8	114594901	114599900	ENSMUSG00000090217	Gm16116	-1
11	48821140	48826139	ENSMUSG00000040350	Trim7	1
1	172206805	172211804	ENSMUSG00000013698	Pea15a	-1
12	116138649	116143648	ENSMUSG00000093765	Gm20658	-1
5	64378454	64383453	ENSMUSG00000105443	Gm43837	1
4	94594385	94599384	ENSMUSG00000063314	Gm12657	1
7	140856332	140861331	ENSMUSG00000110136	Gm45785	-1
2	83639435	83644434	ENSMUSG00000027091	Zc3h15	1
1	73523937	73528936	ENSMUSG00000100429	Gm29186	1
18	36778008	36783007	ENSMUSG00000019143	Hars2	1
4	132269375	132274374	ENSMUSG00000028899	Taf12	1
2	86378394	86383393	ENSMUSG00000075187	Olfr1057	-1
7	140842805	140847804	ENSMUSG00000025482	Odf3	1
1	73529791	73534790	ENSMUSG00000100444	C530043A13Rik	-1
3	122990411	122995410	ENSMUSG00000105478	Gm43285	1
12	116072726	116077725	ENSMUSG00000011171	Vipr2	1
12	47160042	47165041	ENSMUSG00000104308	Gm36971	1
3	51418613	51423612	ENSMUSG00000103191	Gm37646	1
8	19026567	19031566	ENSMUSG00000053790	Defb38	-1
12	47194991	47199990	ENSMUSG00000112215	CT955961.1	1
1	172495047	172500046	ENSMUSG00000026547	Tagln2	1
15	102949427	102954426	ENSMUSG00000001656	Hoxc11	1
2	86388562	86393561	ENSMUSG00000075186	Olfr1058	-1
7	123209780	123214779	ENSMUSG00000030769	Slc5a11	1
15	77422979	77427978	ENSMUSG00000086467	4930571N24Rik	1
5	18490195	18495194	ENSMUSG00000104718	Gm31752	-1
9	66593143	66598142	ENSMUSG00000032376	Usp3	-1
15	64093317	64098316	ENSMUSG00000093695	Gm20717	1
11	60723398	60728397	ENSMUSG00000018599	Mief2	1
11	32528305	32533304	ENSMUSG00000020272	Stk10	1
15	77447493	77452492	ENSMUSG00000068252	Apol7b	-1
5	28001307	28006306	ENSMUSG00000104777	Gm4865	-1
Y	61572303	61577302	ENSMUSG00000101353	Gm29203	1
Y	61583932	61588931	ENSMUSG00000099865	Gm29206	-1
14	53540014	53545013	ENSMUSG00000076839	Trav13-1	1
14	65661403	65666402	ENSMUSG00000022032	Scara5	1
9	19837073	19842072	ENSMUSG00000110511	Gm45699	1
3	123035016	123040015	ENSMUSG00000028116	Myoz2	-1
9	19849748	19854747	ENSMUSG00000066905	Olfr860	-1
12	19296653	19301652	ENSMUSG00000113959	AC124739.5	1
17	36706848	36711847	ENSMUSG00000092172	Gm20523	-1
12	55492721	55497720	ENSMUSG00000112348	AC158398.1	1
7	140885887	140890886	ENSMUSG00000083396	Gm15542	1
17	36718234	36723233	ENSMUSG00000092343	Gm20525	1
2	19103099	19108098	ENSMUSG00000083281	Gm13332	-1
5	91069622	91074621	ENSMUSG00000029377	Ereg	1
9	40869127	40874126	ENSMUSG00000054360	Bsx	1
7	140882310	140887309	ENSMUSG00000025486	Sirt3	-1
15	77444421	77449420	ENSMUSG00000082233	Gm6506	-1
12	19324058	19329057	ENSMUSG00000113814	AC124739.4	1
13	22629165	22634164	ENSMUSG00000083413	Vmn1r-ps110	-1
14	53549022	53554021	ENSMUSG00000076840	Trav14-1	1
6	43167140	43172139	ENSMUSG00000043605	Olfr13	1
2	54431317	54436316	ENSMUSG00000060988	Galnt13	1
17	36718948	36723947	ENSMUSG00000092435	Gm20526	1
17	24658458	24663457	ENSMUSG00000071230	Npw	-1
5	91074774	91079773	ENSMUSG00000107350	Gm19610	-1
9	21315698	21320697	ENSMUSG00000057193	Slc44a2	1
5	28036407	28041406	ENSMUSG00000106030	Gm43611	-1
6	48867896	48872895	ENSMUSG00000029811	Aoc1	1
14	53554632	53559631	ENSMUSG00000094016	Trav15-1-dv6-1	1
4	132303386	132308385	ENSMUSG00000089687	Rab42	-1
5	28071106	28076105	ENSMUSG00000097673	Gm26608	-1
Y	61641746	61646745	ENSMUSG00000100726	Gm21497	1
13	8885824	8890823	ENSMUSG00000113245	AC124732.1	-1
4	27996906	28001905	ENSMUSG00000080175	Tpm3-rs2	-1
13	8880501	8885500	ENSMUSG00000058258	Idi1	1
X	30143417	30148416	ENSMUSG00000096311	Gm3681	-1
13	96678124	96683123	ENSMUSG00000113351	AC154851.1	-1
1	107302355	107307354	ENSMUSG00000084189	Gm8089	-1
12	88340775	88345774	ENSMUSG00000113490	CT485612.5	-1
13	47148671	47153670	ENSMUSG00000114961	AC154171.3	-1
12	19374230	19379229	ENSMUSG00000112961	AC124739.1	1
1	24911660	24916659	ENSMUSG00000100808	Gm28594	-1
7	42578236	42583235	ENSMUSG00000108446	Gm44997	-1
13	47117656	47122655	ENSMUSG00000038068	Rnf144b	1
7	47763676	47768675	ENSMUSG00000100920	Gm18348	-1
1	165454630	165459629	ENSMUSG00000102401	Gm37864	-1
11	97763060	97768059	ENSMUSG00000084168	Atp5l2-ps	1
5	55619190	55624189	ENSMUSG00000083902	Gm15975	1
7	12868584	12873583	ENSMUSG00000110320	Gm31152	-1
6	86329031	86334030	ENSMUSG00000072940	Gm10443	1
1	165460476	165465475	ENSMUSG00000026571	Dcaf6	-1
13	96743272	96748271	ENSMUSG00000109561	Ankrd31	1
5	55647949	55652948	ENSMUSG00000105186	Gm43778	1
X	36663217	36668216	ENSMUSG00000081281	Gm6274	1
4	28062177	28067176	ENSMUSG00000082977	Gm11911	1
16	19226333	19231332	ENSMUSG00000105128	Gm42870	1
12	88342690	88347689	ENSMUSG00000113826	CT485612.8	-1
6	113531653	113536652	ENSMUSG00000030286	Emc3	-1
16	19236777	19241776	ENSMUSG00000104927	Gm43388	-1
4	28348783	28353782	ENSMUSG00000082703	Gm11907	1
5	64467944	64472943	ENSMUSG00000100911	1700027F09Rik	-1
7	23161873	23166872	ENSMUSG00000109535	Gm8728	1
5	55723422	55728421	ENSMUSG00000106335	Gm20223	-1
2	127265218	127270217	ENSMUSG00000027367	Stard7	1
5	64463057	64468056	ENSMUSG00000105251	4930526M16Rik	1
3	134272511	134277510	ENSMUSG00000104779	Gm43559	-1
6	86346851	86351850	ENSMUSG00000107819	Gm18862	1
5	64428955	64433954	ENSMUSG00000105105	Gm31363	1
12	47527257	47532256	ENSMUSG00000112232	AC138027.1	1
2	19194302	19199301	ENSMUSG00000037683	Armc3	1
15	102993257	102998256	ENSMUSG00000001661	Hoxc6	1
1	130860669	130865668	ENSMUSG00000042474	Fcmr	1
5	25095983	25100982	ENSMUSG00000043833	2900005J15Rik	1
16	19241691	19246690	ENSMUSG00000076939	Iglv3	-1
12	47807905	47812904	ENSMUSG00000112908	AC126687.1	1
13	96870607	96875606	ENSMUSG00000113046	AC174082.1	-1
5	15714272	15719271	ENSMUSG00000073208	Speer4c	-1
7	42592548	42597547	ENSMUSG00000092335	Zfp977	-1
13	96777931	96782930	ENSMUSG00000113879	AC154851.2	-1
8	83603193	83608192	ENSMUSG00000005483	Dnajb1	1
7	23212332	23217331	ENSMUSG00000095358	Vmn1r165	1
12	88354687	88359686	ENSMUSG00000113861	CT485612.10	-1
5	15675710	15680709	ENSMUSG00000089871	Speer4cos	1
5	55792888	55797887	ENSMUSG00000105678	Gm43705	-1
4	28486459	28491458	ENSMUSG00000082359	Gm11908	-1
5	28066363	28071362	ENSMUSG00000045294	Insig1	1
5	56152338	56157337	ENSMUSG00000105685	Gm43315	1
3	134366105	134371104	ENSMUSG00000104530	Gm6077	-1
3	134630766	134635765	ENSMUSG00000097031	Gm26820	-1
Y	25107581	25112580	ENSMUSG00000102643	Gm37547	1
3	134423636	134428635	ENSMUSG00000105765	4930539C22Rik	-1
7	107562446	107567445	ENSMUSG00000051041	Olfml1	1
6	86360646	86365645	ENSMUSG00000057497	Fam136a	1
17	6079742	6084741	ENSMUSG00000015659	Serac1	-1
Y	25112327	25117326	ENSMUSG00000103064	Gm36968	1
15	102971439	102976438	ENSMUSG00000036139	Hoxc9	1
3	134352292	134357291	ENSMUSG00000106628	Gm43558	1
5	25121135	25126134	ENSMUSG00000105763	Gm19088	1
X	36738659	36743658	ENSMUSG00000037636	Slc25a43	1
4	47057307	47062306	ENSMUSG00000066191	Anks6	-1
13	22670660	22675659	ENSMUSG00000082178	Gm11307	1
10	42756496	42761495	ENSMUSG00000019802	Sec63	1
9	19870510	19875509	ENSMUSG00000110518	Olfr861-ps1	1
X	30324772	30329771	ENSMUSG00000073255	Gm14632	1
1	76110581	76115580	ENSMUSG00000101763	Gm29068	-1
3	69859941	69864940	ENSMUSG00000043461	Sptssb	-1
4	28560707	28565706	ENSMUSG00000081579	Gm11909	-1
13	76093734	76098733	ENSMUSG00000033991	Ttc37	1
15	102961796	102966795	ENSMUSG00000022484	Hoxc10	1
1	76415692	76420691	ENSMUSG00000100827	Gm29069	1
7	79732904	79737903	ENSMUSG00000030546	Plin1	-1
6	124840276	124845275	ENSMUSG00000023439	Gnb3	-1
11	97775919	97780918	ENSMUSG00000018543	1700001P01Rik	-1
12	88360258	88365257	ENSMUSG00000113903	CT485612.11	-1
1	76484133	76489132	ENSMUSG00000100553	Gm17751	1
X	57404154	57409153	ENSMUSG00000079584	Gm364	1
1	192185774	192190773	ENSMUSG00000058248	Kcnh1	1
8	19038447	19043446	ENSMUSG00000080726	Gm15366	-1
17	48354916	48359915	ENSMUSG00000023993	Treml1	1
5	18809204	18814203	ENSMUSG00000105930	Gm17889	1
6	37442147	37447146	ENSMUSG00000038648	Creb3l2	-1
15	102985607	102990606	ENSMUSG00000001657	Hoxc8	1
8	19064811	19069810	ENSMUSG00000061847	Defb39	-1
12	104153871	104158870	ENSMUSG00000066361	Serpina3c	-1
16	19238525	19243524	ENSMUSG00000105160	A530030E21Rik	1
7	38107535	38112534	ENSMUSG00000002068	Ccne1	-1
5	19201606	19206605	ENSMUSG00000106498	Gm43032	-1
5	56409210	56414209	ENSMUSG00000106326	Gm42977	1
13	47155009	47160008	ENSMUSG00000114882	AC154171.2	-1
4	47036598	47041597	ENSMUSG00000081561	Gm12425	1
13	22691967	22696966	ENSMUSG00000083673	Vmn1r-ps111	-1
12	118530194	118535193	ENSMUSG00000113875	AC139238.1	-1
13	22686299	22691298	ENSMUSG00000085221	Gm11309	1
4	9954354	9959353	ENSMUSG00000082501	Gm11835	1
1	165374519	165379518	ENSMUSG00000104427	Gm38368	1
1	51982148	51987147	ENSMUSG00000062939	Stat4	1
14	13913444	13918443	ENSMUSG00000079357	Gm11100	1
15	102962443	102967442	ENSMUSG00000022485	Hoxc5	1
16	17531137	17536136	ENSMUSG00000022760	Thap7	-1
16	19260860	19265859	ENSMUSG00000076940	Iglv2	-1
5	19198672	19203671	ENSMUSG00000106433	Gm32102	1
5	19226556	19231555	ENSMUSG00000097626	4921504A21Rik	-1
1	74885420	74890419	ENSMUSG00000055197	Fev	-1
7	140876968	140881967	ENSMUSG00000025487	Psmd13	1
2	27437324	27442323	ENSMUSG00000109946	D2Bwg1423e	1
9	19888005	19893004	ENSMUSG00000063842	Olfr862	-1
14	13956440	13961439	ENSMUSG00000021738	Atxn7	1
9	40964119	40969118	ENSMUSG00000032023	Jhy	-1
2	14606217	14611216	ENSMUSG00000104153	Gm38105	1
7	107587950	107592949	ENSMUSG00000109374	Gm44773	1
2	14668404	14673403	ENSMUSG00000104034	2900092N22Rik	1
3	108445210	108450209	ENSMUSG00000068739	Sars	-1
8	19114840	19119839	ENSMUSG00000043787	Defb12	-1
Y	15884772	15889771	ENSMUSG00000095172	Gm20822	-1
2	14667255	14672254	ENSMUSG00000083633	Gm13312	1
10	97560128	97565127	ENSMUSG00000036446	Lum	1
10	130394242	130399241	ENSMUSG00000070601	Vmn2r84	-1
2	14961198	14966197	ENSMUSG00000104271	Gm37891	1
7	30880031	30885030	ENSMUSG00000100029	D7Ertd128e	1
8	93535831	93540830	ENSMUSG00000058019	Ces5a	-1
2	14691729	14696728	ENSMUSG00000081008	Gm13314	-1
4	118409274	118414273	ENSMUSG00000033253	Szt2	-1
14	11222552	11227551	ENSMUSG00000072714	Rpl21-ps4	1
10	79815989	79820988	ENSMUSG00000035852	Misp	1
7	8825686	8830685	ENSMUSG00000096707	Vmn2r-ps44	-1
7	26530023	26535022	ENSMUSG00000054102	Nlrp9a	1
12	118597677	118602676	ENSMUSG00000114034	AC139238.2	1
5	57224266	57229265	ENSMUSG00000104739	Gm3283	1
1	73841918	73846917	ENSMUSG00000101344	Gm29183	-1
4	83378064	83383063	ENSMUSG00000087592	Gm11184	1
9	40930427	40935426	ENSMUSG00000111346	AC159820.1	-1
4	83390669	83395668	ENSMUSG00000086321	Gm11413	-1
4	60432362	60437361	ENSMUSG00000078685	Mup-ps4	1
1	73864467	73869466	ENSMUSG00000100301	6030407O03Rik	-1
Y	49947816	49952815	ENSMUSG00000099831	Gm28683	-1
9	66567001	66572000	ENSMUSG00000086387	Gm15563	1
16	19314065	19319064	ENSMUSG00000050742	Olfr164	-1
7	34133269	34138268	ENSMUSG00000036459	Wtip	-1
12	118733056	118738055	ENSMUSG00000113546	AC141900.1	-1
2	103364739	103369738	ENSMUSG00000102686	Gm37220	-1
2	103372765	103377764	ENSMUSG00000087278	A930006I01Rik	-1
12	36376450	36381449	ENSMUSG00000043153	Ispd	1
4	60474408	60479407	ENSMUSG00000094202	Mup-ps26	1
